Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,52646.973,373.8999938964844,-25.49911499,-23.92343903,-25.69891548,1.459967851638794,-3.588222504,2.339613676071167,2
,,,52647.003,373.92999267578125,-25.49911499,11.048859596252441,4.314259052276611,3.1056389808654785,-3.588222504,2.8686230182647705,2
,,,52647.037,373.95001220703125,-5.839683533,11.048859596252441,8.510074615478516,-1.269377947,0.4642575681209564,2.8686230182647705,2
,,,52647.079,374.0100098,-17.40180206,-2.879761934,-7.086344242,-2.371378899,2.7647762298583984,-2.564412355,2
,,,52647.109,374.0400085449219,-17.40180206,-10.40877819,-16.75095558,2.3823745250701904,2.7647762298583984,-3.815464258,2
,,,52647.139,374.04998779296875,-33.44687653,-10.40877819,-12.86142159,2.280970811843872,5.250997543334961,-3.815464258,2
,,,52647.183,374.1099853515625,-31.78864861,-7.526623726,-12.91286755,1.0751228332519531,6.526484489440918,-5.99014473,2
,,,52647.213,374.1400146484375,-31.78864861,-5.511867046,-9.357132912,2.040289878845215,6.526484489440918,-6.6364398,2
,,,52647.244,374.1600036621094,-26.05305481,-5.511867046,-4.400401115,2.342057466506958,6.688973903656006,-6.6364398,2
,,,52647.288,374.2200012207031,-22.61696053,28.752159118652344,11.895917892456055,2.7342326641082764,4.9260172843933105,-5.914396763,2
,,,52647.318,374.25,-22.61696053,39.19921875,25.19163703918457,2.3493876457214355,4.9260172843933105,-3.290120125,2
,,,52647.348,374.2600098,-0.277567446,39.19921875,32.81397247314453,-0.17715092,-0.469144493,-3.290120125,2
,,,52647.393,374.32000732421875,-18.6484623,24.494129180908203,10.912467002868652,-3.630982876,-4.555832863,6.598566532,2
,,,52647.423,374.3500061035156,-18.6484623,15.04846191,3.544966459274292,-3.875329018,-4.555832863,7.1251325607299805,2
,,,52647.453,374.3699951171875,-30.84109116,15.04846191,-2.906083345,-3.966958761,-7.247305393,7.1251325607299805,2
,,,52647.498,374.42999267578125,-39.19921875,-7.560123444,-16.94716644,-3.733608484,-7.654141426,5.628512382507324,2
,,,52647.528,374.4599914550781,-39.19921875,-11.55015469,-22.77368927,-1.687209725,-7.654141426,4.720766544342041,2
,,,52647.558,374.4700012207031,-26.29951286,-11.55015469,-28.11088181,0.05375614,-4.625471592,4.720766544342041,2
,,,52647.603,374.5299987792969,-13.42493153,-17.84567261,-18.90449524,2.3933699131011963,-1.378111959,0.34697145223617554,2
,,,52647.633,374.55999755859375,-13.42493153,1.1593226194381714,-5.854040623,-1.494176388,-1.378111959,-1.525941372,2
,,,52647.663,374.5799865722656,-12.96909904,1.1593226194381714,-2.952743053,-1.562593222,1.588249683380127,-1.525941372,2
,,,52647.708,374.6400146484375,-30.12324333,-11.50947666,-18.13520241,-0.543670058,4.475198745727539,-4.067140579,2
,,,52647.738,374.6700134277344,-30.12324333,-10.11924744,-16.11207199,2.7513368129730225,4.475198745727539,-4.926017284,2
,,,52647.768,374.67999267578125,-34.62653732,-10.11924744,-13.48594856,1.910786509513855,6.252816200256348,-4.926017284,2
,,,52647.813,374.7399902,-30.44627571,-5.849255085,-9.247062683,1.6090190410614014,6.976080894470215,-7.100697041,2
,,,52647.843,374.7699890136719,-30.44627571,4.192224979400635,-4.187439442,2.0146336555480957,6.976080894470215,-7.465995312,2
,,,52647.873,374.7900085449219,-28.29273605,4.192224979400635,6.159125804901123,3.1752774715423584,5.896071434020996,-7.465995312,2
,,,52647.918,374.8500061035156,1.8053847551345825,39.19921875,35.05006790161133,2.8014280796051025,0.5778785347938538,-0.216246292,2
,,,52647.949,374.8800048828125,1.8053847551345825,39.19921875,29.912677764892578,-2.576629639,0.5778785347938538,4.809952735900879,2
,,,52647.979,374.8900146484375,-23.16252136,39.19921875,8.370093346,-4.040262699,-5.578421593,4.809952735900879,2
,,,52648.024,374.95001220703125,-29.41257668,7.222735404968262,2.627319336,-3.275459528,-7.219205379,7.440338611602783,2
,,,52648.053,374.9800109863281,-29.41257668,-4.670789719,-12.96670532,-4.698775291,-7.219205379,6.653543949127197,2
,,,52648.083,375,-39.19921875,-4.670789719,-24.16870499,-1.791056871,-7.850839615,6.653543949127197,2
,,,52648.128,375.05999755859375,-25.82812881,-13.99561977,-33.40260696,-0.518013716,-4.382347107,3.406184673309326,2
,,,52648.158,375.0899963378906,-25.82812881,-10.9112711,-0.851844847,2.3237314224243164,-4.382347107,0.19547687470912933,2
