Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,60155.485,430.7569885253906,9.815358162,1.9728822708129883,-1.010967612,0.15393804013729095,0.039095375686883926,0.041538838,1
,,,60155.517,430.7690124511719,9.501898765563965,1.9728822708129883,-1.177268744,-0.1001819,0.002443461,0.041538838,1
,,,60155.561,430.8290100097656,10.767702102661133,1.939382791519165,-0.369691104,-0.157603219,0.067195177,0.031764992,1
,,,60155.591,430.8590087890625,10.767702102661133,0.763310432,0.861416221,-0.421497017,0.067195177,0.019547687843441963,1
,,,60155.62,430.8760070800781,16.63729476928711,0.763310432,-0.985842943,-0.537561417,0.23579397797584534,0.019547687843441963,1
,,,60155.666,430.9360046386719,9.352347373962402,-1.701297045,-1.515853167,-1.457524419,-0.089186326,-0.232128784,1
,,,60155.696,430.96600341796875,9.352347373962402,19.292133331298828,-11.50588799,-0.302989155,-0.089186326,-1.240056396,1
,,,60155.726,430.9790039,20.33779525756836,19.292133331298828,-9.803394318,-1.977981567,-1.396437883,-1.240056396,1
,,,60155.771,431.03900146484375,16.079769134521484,11.49512004852295,-7.594819069,-0.509461582,-2.351830959,-5.57964325,1
,,,60155.801,431.0690002441406,16.079769134521484,4.666004180908203,-4.825127125,-0.207694188,-2.351830959,-6.061005116,1
,,,60155.831,431.08599853515625,10.877771377563477,4.666004180908203,-0.646062076,-0.025656339,-2.993239641,-6.061005116,1
,,,60155.875,431.1459961,5.379065514,-9.767501831,5.179264545440674,0.25534167885780334,-2.605951071,-3.952298164,1
,,,60155.905,431.1759948730469,5.379065514,-11.9210434,8.510074615478516,0.40683624148368835,-2.605951071,-2.160019636,1
,,,60155.936,431.1889953613281,2.530409812927246,-11.9210434,9.322437286376953,0.4300491213798523,-0.511905074,-2.160019636,1
,,,60155.981,431.2489929199219,4.447061061859131,-6.697510719,6.282355785369873,0.627969503,1.5442672967910767,2.7085764408111572,1
,,,60156.012,431.27899169921875,4.447061061859131,-0.886540771,1.9908283948898315,0.5167919993400574,1.5442672967910767,4.208861351013184,1
,,,60156.056,431.2959899902344,9.351151466369629,-0.886540771,0.11844472587108612,-0.300545692,2.917492389678955,4.208861351013184,1
,,,60156.071,431.3429870605469,11.210373878479004,1.7084753513336182,0.11844472587108612,-0.422718763,2.917492389678955,5.343849182128906,1
,,,60156.131,431.4020080566406,16.749757766723633,0.5276174545288086,-0.474975318,-1.359786034,2.615724802017212,6.048787593841553,1
,,,60156.162,431.4309997558594,16.749757766723633,39.19921875,-39.19921875,9.518502235412598,2.615724802017212,1.518610954284668,1
,,,60156.19,431.4440002441406,-39.19921875,39.19921875,-2.419143915,-4.167322636,-1.251052022,1.518610954284668,1
,,,60156.236,431.5100098,11.315658569335938,1.8664017915725708,-7.855636597,0.6866125464439392,-0.322536826,0.33597588539123535,1
,,,60156.266,431.5360107421875,11.315658569335938,4.548755645751953,-1.295713544,0.4349360466003418,-0.322536826,-0.294437051,1
,,,60156.312,431.552002,5.972485542297363,4.548755645751953,-1.730010748,-0.518013716,-0.262672067,-0.294437051,1
,,,60156.341,431.5950012207031,9.544969559,-0.972682416,-0.940379262,-0.518013716,-0.262672067,0.054977871,1
,,,60156.371,431.6239929199219,10.74377441,-0.972682416,-1.674975872,0.9724974632263184,-0.0280998,0.054977871,1
,,,60156.416,431.6839904785156,9.241081237792969,-0.224925339,-0.945164979,-0.663399637,0.070860364,0.068416908,1
,,,60156.446,431.7139892578125,9.241081237792969,0.3696911036968231,-1.019342422,0.3029891550540924,0.070860364,0.05009095,1
,,,60156.476,431.7309875488281,9.795019149780273,0.3696911036968231,-1.357926846,0.27122414112091064,0.02321288,0.05009095,1
,,,60156.52,431.7909851074219,9.748359680175781,0.7645068168640137,-1.435693741,-0.239459172,0.1258382350206375,0.09285152,1
,,,60156.55,431.8210144042969,9.748359680175781,1.262213945388794,-1.308874011,-0.162490159,0.1258382350206375,0.094073243,1
,,,60156.582,431.8340148925781,12.818351745605469,1.262213945388794,-0.650847793,-0.561996043,0.2626720666885376,0.094073243,1
,,,60156.656,431.8959961,10.803594589233398,-1.030110121,-0.882951617,-0.849102676,0.3078760802745819,0.087964594,1
,,,60156.7,431.97100830078125,20.09372901916504,18.36371612548828,-10.16471004,-0.009773844,-1.192408919,-3.191159964,1
,,,60156.746,432.0069885253906,20.09372901916504,15.095122337341309,-10.04746246,-0.257785112,-1.192408919,-4.919908524,1
,,,60156.776,432.0320129394531,17.284555435180664,10.886146545410156,-10.04746246,-0.257785112,-2.869844913,-6.324898243,1
,,,60156.835,432.09698486328125,12.364911079406738,1.3172489404678345,-2.112862349,0.21868975460529327,-3.784920931,-6.615670204,1
,,,60156.881,432.1560059,7.714460372924805,-11.96291733,9.901499748,0.1966986060142517,-3.055547953,-4.114788055,1
,,,60156.911,432.18499755859375,7.714460372924805,-15.78425503,14.407185554504395,0.7098253965377808,-3.055547953,-0.893084943,1
,,,60156.941,432.19500732421875,3.5330023765563965,-15.78425503,11.645867347717285,0.5265658497810364,1.036027431488037,-0.893084943,1
,,,60156.986,432.2539978027344,6.372087001800537,-5.624330044,5.961717606,0.6792821884155273,2.691472053527832,4.051258087158203,1
,,,60157.016,432.28399658203125,6.372087001800537,-2.165504694,1.057627558708191,0.18081611394882202,2.691472053527832,5.499008655548096,1
,,,60157.046,432.3009948730469,12.06221866607666,-2.165504694,-1.409372568,-0.799011707,3.941302537918091,5.499008655548096,1
,,,60157.091,432.3609924316406,15.327225685119629,4.756931304931641,-4.393222809,-2.123367548,3.445280075073242,6.803816795349121,1
,,,60157.121,432.3909912109375,15.327225685119629,2.8247270584106445,-2.63928318,-0.807563841,3.445280075073242,6.596122741699219,1
,,,60157.15,432.40399169921875,19.903499603271484,2.8247270584106445,-1.673779488,0.39217546582221985,2.2369885444641113,6.596122741699219,1
,,,60157.196,432.4639892578125,-8.526823044,39.19921875,13.895120620727539,11.280237197875977,-1.634675384,-0.0842994,1
,,,60157.226,432.4939880371094,-8.526823044,-24.91646004,6.185446262359619,-3.174055576,-1.634675384,0.7110471129417419,1
,,,60157.256,432.5109863,12.666407585144043,-24.91646004,-2.249253273,1.1423180103302002,-0.113620937,0.7110471129417419,1
,,,60157.3,432.5710144042969,5.5345988273620605,2.005185366,-0.936790109,0.720820963,-0.208915904,-0.210137635,1
,,,60157.331,432.60101318359375,5.5345988273620605,-2.554338217,-0.617348254,0.030543262138962746,-0.208915904,-0.042760566,1
,,,60157.361,432.6140137,11.24626636505127,-2.554338217,-1.131805182,1.4844024181365967,-0.010995574,-0.042760566,1
,,,60157.42,432.6889953613281,9.103493690490723,2.372483730316162,-0.868594587,-0.268780708,0.00122173,-0.054977871,1
,,,60157.451,432.7189941,9.103493690490723,-0.035892341,-0.367298245,0.26022857427597046,0.00122173,0.021991148591041565,1
,,,60157.48,432.7380065917969,10.096514701843262,-0.035892341,-0.796809912,0.45692718029022217,-0.018325957,0.021991148591041565,1
,,,60157.525,432.7950134277344,9.936196327209473,1.4021942615509033,-0.585045159,-0.125838235,0.035430182,0.008552114,1
,,,60157.556,432.82501220703125,9.936196327209473,0.46899324655532837,-0.262014061,-0.142942458,0.035430182,-0.037873644,1
,,,60157.587,432.84100341796875,12.357733726501465,0.46899324655532837,1.5649060010910034,0.22846359014511108,0.16982054710388184,-0.037873644,1
,,,60157.618,432.87701416015625,14.718252182006836,2.0817556381225586,1.5649060010910034,-0.591317594,0.1673770695924759,-0.02687807,1
,,,60157.646,432.90301513671875,14.718252182006836,2.0817556381225586,-0.519242525,-1.18874383,0.2834414541721344,-0.02687807,1
,,,60157.662,432.9309997558594,11.854043006896973,9.6693964,-0.519242525,-1.18874383,-0.152716309,-0.795346558,1
,,,60157.691,432.96099853515625,11.854043006896973,23.166112899780273,-14.95035553,0.067195177,-0.152716309,-2.037846327,1
,,,60157.721,432.9750061035156,20.17388916015625,23.166112899780273,-11.76550961,-1.143539667,-1.77517426,-2.037846327,1
,,,60157.765,433.03399658203125,15.528223037719727,8.729016304016113,-7.083951473,-0.469144493,-2.797762632,-6.273585796,1
,,,60157.796,433.0639953613281,15.528223037719727,1.073180913925171,-2.925225735,0.16859880089759827,-2.797762632,-6.677978516,1
,,,60157.826,433.08099365234375,10.48534870147705,1.073180913925171,0.023928227,0.4948008358478546,-3.483153582,-6.677978516,1
,,,60157.9,433.1700134277344,7.8317084312438965,-10.19940758,8.642874717712402,0.073303826,-3.1264081,-2.842966795,1
,,,60157.931,433.19000244140625,3.528217077255249,-10.19940758,9.719645500183105,0.5827654600143433,-0.289550096,-2.842966795,1
,,,60157.975,433.2460021972656,5.306084632873535,-6.811170101,6.151947498321533,0.40072759985923767,1.9682077169418335,3.0445523262023926,1
,,,60158.006,433.2760009765625,5.306084632873535,-4.503292561,3.6705899238586426,0.39095374941825867,1.9682077169418335,4.387233734130859,1
,,,60158.035,433.28900146484375,10.467403411865234,-4.503292561,0.6041877269744873,0.5742133259773254,3.2204813957214355,4.387233734130859,1
,,,60158.08,433.3489990234375,14.471792221069336,2.0961124897003174,-2.459821701,0.2919935882091522,3.612657070159912,6.191730022,1
,,,60158.111,433.3789978027344,14.471792221069336,4.186243057250977,-3.421736479,-1.393994451,3.612657070159912,6.827029705047607,1
,,,60158.141,433.3959961,17.43051528930664,4.186243057250977,0.12681959569454193,-1.795943737,3.246137857437134,6.827029705047607,1
,,,60158.185,433.45599365234375,-39.19921875,6.8350982666015625,-10.40518951,16.908750534057617,-2.486221552,-0.855211318,1
,,,60158.223,433.4859924316406,-39.19921875,-10.8107729,-3.231507063,3.0360002517700195,-2.486221552,-0.080634207,1
,,,60158.246,433.5,16.744972229003906,-10.8107729,0.5455635190010071,2.018298625946045,-0.129503429,-0.080634207,1
,,,60158.29,433.5589904785156,6.358926296234131,-1.1090734,-1.556531072,-0.992045164,-0.22357668,-0.164933607,1
,,,60158.32,433.5950012207031,6.358926296234131,-0.271585345,-1.996810436,0.6939429044723511,-0.22357668,-0.131946892,1
,,,60158.351,433.6050109863281,10.405189514160156,-0.271585345,-1.211964607,0.6194173693656921,-0.116064392,-0.131946892,1
,,,60158.395,433.66400146484375,8.822337151,0.3134597837924957,-1.519442439,-0.266337246,-0.058643062,0.054977871,1
,,,60158.441,433.6940002441406,8.822337151,2.262413740158081,-1.247857094,0.3152064383029938,-0.058643062,0.098960169,1
,,,60158.471,433.72698974609375,9.361919403076172,2.262413740158081,-1.540977836,0.05375614,-0.106290549,0.098960169,1
,,,60158.515,433.7860107421875,9.560523033,2.183450698852539,-1.875972986,0.18081611394882202,-0.024434609,0.078190751,1
,,,60158.546,433.8160095214844,9.560523033,2.423929214477539,-1.473978758,-0.184481308,-0.024434609,0.074525557,1
,,,60158.576,433.8290100097656,11.404192924499512,2.423929214477539,-0.062213387,-0.150272846,0.02321288,0.074525557,1
,,,60158.621,433.8890075683594,20.04347801208496,2.114058733,-1.409372568,0.13439035415649414,0.14294245839118958,-0.052534409,1
,,,60158.65,433.91900634765625,20.04347801208496,-3.169293642,-1.426122308,-1.963320851,0.14294245839118958,-0.315206438,1
,,,60158.695,433.9360046386719,11.066804885864258,-3.169293642,-6.300302029,-0.564439476,-0.111177474,-0.315206438,1
,,,60158.74,434.0109863,12.92363452911377,13.384252548217773,-9.742377281,-1.089783549,-1.574810505,-4.172209263,1
,,,60158.771,434.0409851074219,12.92363452911377,9.09990406,-7.277770519,-0.138055548,-1.574810505,-5.054298878,1
,,,60158.801,434.0539855957031,8.074580192565918,9.09990406,-3.638286829,0.10262535512447357,-2.634050846,-5.054298878,1
,,,60158.845,434.1140137,5.574080467224121,-3.458825111,0.9702895879745483,0.11850785464048386,-2.750115156,-4.5106287,1
,,,60158.876,434.1440124511719,5.574080467224121,-6.868597031,4.951946258544922,0.39828410744667053,-2.750115156,-3.464827538,1
,,,60158.906,434.16400146484375,3.4672000408172607,-6.868597031,7.580462455749512,0.3127630054950714,-1.343903542,-3.464827538,1
,,,60158.95,434.2239990234375,4.028316974639893,-7.447660446,7.304091453552246,0.6181955933570862,1.0775662660598755,1.574810505,1
,,,60158.981,434.2539978027344,4.028316974639893,-4.910072327,5.264209270477295,0.37140607833862305,1.0775662660598755,3.0213394165039062,1
,,,60159.011,434.2640075683594,8.408378601074219,-4.910072327,1.8975083827972412,0.18325956165790558,2.6670374870300293,3.0213394165039062,1
,,,60159.056,434.32598876953125,11.971291542053223,0.4091726541519165,-2.110469818,0.21502456068992615,3.076317310333252,5.369505405426025,1
,,,60159.085,434.3559875488281,11.971291542053223,2.4502503871917725,-2.806781054,-0.786794424,3.076317310333252,6.097656726837158,1
,,,60159.116,434.3689880371094,15.407384872436523,2.4502503871917725,-1.873580217,-0.751364231,2.5864033699035645,6.097656726837158,1
,,,60159.176,434.4330139160156,39.19921875,0.089730859,-39.19921875,14.43230152130127,-1.513723969,6.464175701141357,1
,,,60159.223,434.4949951171875,6.117250919342041,-1.762313962,-4.67916441,-1.627344966,-0.22846359,0.42638394236564636,1
,,,60159.251,434.5249938964844,6.117250919342041,1.576870083808899,-1.456032634,1.0934487581253052,-0.22846359,0.056199599,1
,,,60159.295,434.5350036621094,5.953342914581299,1.576870083808899,-1.40697968,-0.603534877,-0.109955743,0.056199599,1
,,,60159.31,434.58099365234375,8.219346046447754,-1.721635818,-1.40697968,-0.266337246,-0.109955743,0.13805554807186127,1
,,,60159.341,434.5950012207031,10.713863372802734,-1.721635818,-1.200000644,1.282817006111145,0.098960169,0.13805554807186127,1
,,,60159.385,434.65399169921875,9.467203140258789,3.4444682598114014,-1.192822099,0.7293730974197388,0.074525557,0.024434609338641167,1
,,,60159.415,434.6839904785156,9.467203140258789,0.041874398,-0.826720238,-0.487470448,0.074525557,0.10873401165008545,1
,,,60159.445,434.70098876953125,10.234102249145508,0.041874398,-0.841077149,-0.05009095,0.19303341209888458,0.10873401165008545,1
,,,60159.505,434.7770080566406,10.669595718383789,1.2586246728897095,-0.142372951,-1.148426652,0.46181410551071167,0.089186326,1
,,,60159.536,434.8059997558594,10.669595718383789,3.5820555686950684,-5.448457241,0.41661006212234497,0.46181410551071167,-0.789237857,1
,,,60159.566,434.82000732421875,16.995023727416992,3.5820555686950684,-10.11805058,0.7305948734283447,-0.831998467,-0.789237857,1
,,,60159.61,434.8789978027344,18.390037536621094,10.435099601745605,-7.196413994,-0.910189211,-2.03662467,-4.252843857,1
,,,60159.641,434.90899658203125,18.390037536621094,8.556733131408691,-5.844469547,0.2895500957965851,-2.03662467,-5.218010902,1
,,,60159.671,434.9259948730469,14.031512260437012,8.556733131408691,-4.546363354,0.5962044596672058,-2.922379494,-5.218010902,1
,,,60159.715,434.9890137,10.155139923095703,2.4921247959136963,-1.203589797,0.5448917746543884,-3.431840897,-5.557651997,1
,,,60159.806,435.0610046386719,5.984449863433838,-4.706682205,5.212764263153076,0.097738437,-2.910161972,-3.731164694,1
,,,60159.835,435.1059875488281,5.984449863433838,-6.293124199,7.690532207489014,0.807563841,-2.910161972,-1.96698606,1
,,,60159.865,435.1189880371094,2.0207386016845703,-6.293124199,5.272584438323975,0.2626720666885376,0.5717698335647583,-1.96698606,1
,,,60159.911,435.1789855957031,3.5222349166870117,-1.015753269,1.6857435703277588,0.1820378452539444,2.1258111000061035,2.744006633758545,1
,,,60159.941,435.2090148925781,3.5222349166870117,2.586641311645508,-2.206182718,-0.514348507,2.1258111000061035,3.925419807434082,1
,,,60159.971,435.22601318359375,7.531409264,2.586641311645508,-2.817548513,-1.561371565,2.967583179473877,3.925419807434082,1
,,,60160.016,435.2860107421875,10.394421577453613,3.5581271648406982,-2.463410854,-1.802052498,2.524095296859741,4.882035255432129,1
,,,60160.046,435.3190002441406,10.394421577453613,5.840879917144775,-3.769891977,-0.018325957,2.524095296859741,4.667010307312012,1
,,,60160.076,435.3290100097656,12.665210723876953,5.840879917144775,-2.635694027,0.20525071024894714,2.230879783630371,4.667010307312012,1
,,,60160.121,435.3890075683594,12.019148826599121,2.475374937057495,-1.563709617,-0.634078145,1.9425513744354248,4.566828727722168,1
,,,60160.151,435.41900634765625,12.019148826599121,1.2155539989471436,0.6532406210899353,0.2626720666885376,1.9425513744354248,4.497189998626709,1
,,,60160.181,435.4389953613281,39.19921875,1.2155539989471436,-39.19921875,10.095159530639648,-0.607200027,4.497189998626709,1
,,,60160.226,435.4989929199219,4.542773723602295,0.7034898400306702,-4.797609329,-2.298074961,0.18814648687839508,0.13805554807186127,1
,,,60160.26,435.52899169921875,4.542773723602295,-0.038285162,0.41156551241874695,0.4141666293144226,0.18814648687839508,-0.013439035,1
,,,60160.285,435.53900146484375,10.508081436157227,-0.038285162,-0.635294378,-0.15393804,-0.045204028,-0.013439035,1
,,,60160.331,435.5989990234375,7.952546597,-0.769292474,-0.023928227,-0.17715092,0.013439035043120384,-0.031764992,1
,,,60160.375,435.6289978027344,7.952546597,-0.208175585,-0.886540771,1.255939007,0.013439035043120384,-0.032986723,1
,,,60160.39,435.6650085449219,10.130014419555664,-0.208175585,-1.22153604,1.255939007,0.020769419,-0.068416908,1
,,,60160.421,435.6940002441406,10.130014419555664,0.41635116934776306,-0.570688248,-0.471587956,0.020769419,-0.020769419,1
,,,60160.451,435.7040100097656,9.944571495056152,0.41635116934776306,-0.283549458,-0.086742863,0.058643062,-0.020769419,1
,,,60160.496,435.7640075683594,10.315459251403809,1.9453648328781128,0.2667997181415558,0.14294245839118958,-0.015882496,0.009773844,1
,,,60160.541,435.79400634765625,10.315459251403809,5.491528034210205,1.3028919696807861,-1.138652802,-0.015882496,0.38117989897727966,1
,,,60160.57,435.82598876953125,11.665010452270508,5.491528034210205,0.32183465361595154,-1.814269781,0.2638937830924988,0.38117989897727966,1
,,,60160.615,435.8859863,21.775882720947266,23.911476135253906,-13.09352493,0.8185594081878662,-1.328021049,-2.434908867,1
,,,60160.645,435.9159851074219,21.775882720947266,13.308879852294922,-10.92443275,-1.55648458,-1.328021049,-4.276056767,1
,,,60160.676,435.9289855957031,16.11087417602539,13.308879852294922,-7.293323517,-0.064751714,-3.264463902,-4.276056767,1
,,,60160.721,435.9890137,11.274980545043945,2.4670000076293945,-2.47657156,0.37629297375679016,-3.739717007,-5.927836418,1
,,,60160.75,436.01800537109375,11.274980545043945,-0.251246393,-0.309870511,0.23090705275535583,-3.739717007,-5.541769505,1
,,,60160.781,436.03399658203125,8.161917686462402,-2.959921598,1.8424735069274902,0.23090705275535583,-3.739717007,-5.541769505,1
,,,60160.826,436.0950012207031,5.294119834899902,-8.15473938,7.972884654998779,0.2919935882091522,-2.445904255,-2.762332439,1
,,,60160.856,436.1239929199219,5.294119834899902,-9.543773651,10.243674278259277,0.9126326441764832,-2.445904255,-0.511905074,1
,,,60160.885,436.1409912109375,3.676572084,-9.543773651,7.865208148956299,1.1594222784042358,0.9553932547569275,-0.511905074,1
,,,60160.931,436.20098876953125,6.512066841125488,-2.970689297,3.4683964252471924,1.0030406713485718,2.7293460369110107,3.2876768112182617,1
,,,60160.961,436.2309875488281,6.512066841125488,-0.179461718,-0.841077149,1.3463469743728638,2.7293460369110107,4.290717124938965,1
,,,60161.006,436.2439880371094,10.648061752319336,-0.179461718,-3.481556892,0.10384709388017654,4.0524797439575195,4.290717124938965,1
,,,60161.02,436.2909851074219,11.644671440124512,2.6488547325134277,-3.481556892,-1.670105577,4.0524797439575195,5.452582836151123,1
,,,60161.051,436.3039855957031,14.065011978149414,2.6488547325134277,-4.670789719,-1.015257955,3.4403929710388184,5.452582836151123,1
,,,60161.096,436.3640137,16.04387664794922,0.2153540551662445,-2.234896183,0.075747289,3.1557297706604004,6.1599650382995605,1
,,,60161.126,436.3940124511719,16.04387664794922,39.19921875,-39.19921875,18.724239349365234,3.1557297706604004,-2.654820204,1
,,,60161.156,436.41400146484375,14.997015953063965,39.19921875,20.445472717285156,-10.28208351,0.8258897662162781,-2.654820204,1
,,,60161.201,436.4739990234375,11.849257469177246,9.396614074707031,-2.475374937,1.910786509513855,-0.485027015,-0.445931613,1
,,,60161.23,436.5039978027344,11.849257469177246,5.184049606323242,-2.435893297,0.1466076523065567,-0.485027015,-0.257785112,1
,,,60161.261,436.5140075683594,8.931209564208984,5.184049606323242,-2.736192942,-0.730594873,-0.188146487,-0.257785112,1
,,,60161.308,436.57598876953125,10.219745635986328,0.8458628058433533,-2.675175428,0.5436700582504272,-0.217468023,-0.366519123,1
,,,60161.336,436.6059875488281,10.219745635986328,4.900500774383545,-1.954936147,0.020769419,-0.217468023,-0.293215305,1
,,,60161.366,436.6189880371094,9.537791252,4.900500774383545,-1.458425403,0.05375614,-0.16737707,-0.293215305,1
,,,60161.411,436.6789855957031,9.272187232971191,2.3605196475982666,-2.199004173,0.32498031854629517,-0.27488935,-0.145385921,1
,,,60161.441,436.7090148925781,9.272187232971191,0.6245267391204834,-2.800798893,-0.256563395,-0.27488935,-0.116064392,1
,,,60161.47,436.7239990234375,9.521041870117188,0.6245267391204834,-2.873780012,-0.036651913,-0.140499011,-0.116064392,1
,,,60161.515,436.78399658203125,9.261420249938965,1.5912270545959473,-2.690728903,0.054977871,-0.025656339,-0.160046697,1
,,,60161.546,436.8139953613281,9.261420249938965,2.3976082801818848,-2.447857618,0.1111774742603302,-0.025656339,-0.086742863,1
,,,60161.591,436.83099365234375,10.076175689697266,2.3976082801818848,-2.382055044,-0.265115499,0.24923302233219147,-0.086742863,1
,,,60161.635,436.9060059,8.811569213867188,1.1006983518600464,-2.413161516,-0.648738921,0.22113320231437683,0.20891590416431427,1
,,,60161.666,436.9360046386719,8.811569213867188,1.1856436729431152,-1.982453585,-0.025656339,0.22113320231437683,0.11850785464048386,1
,,,60161.696,436.9490051269531,9.203991889953613,1.1856436729431152,-1.710868239,0.075747289,0.068416908,0.11850785464048386,1
,,,60161.741,437.0090026855469,9.171689034,1.4979069232940674,-1.783849359,0.1368338167667389,-0.09285152,0.043982297,1
,,,60161.771,437.03900146484375,9.171689034,1.2083754539489746,-2.132005215,0.2125810980796814,-0.09285152,0.020769419,1
,,,60161.801,437.0559997558594,9.360722541809082,1.2083754539489746,-2.254039049,0.20525071024894714,-0.125838235,0.020769419,1
,,,60161.846,437.1159973144531,9.80219841,1.9453648328781128,-2.170289993,0.17348572611808777,-0.003665191,0.004886922,1
,,,60161.876,437.1459961,9.80219841,1.066002607345581,-2.344966173,-0.081855945,-0.003665191,0.051312677562236786,1
,,,60161.906,437.1600036621094,9.452845573425293,1.066002607345581,-2.331805706,0.004886922,0.040317103,0.051312677562236786,1
,,,60161.952,437.2189941,9.376275062561035,1.5493526458740234,-2.148754597,0.017104227,0.058643062,0.094073243,1
,,,60161.981,437.2489929199219,9.376275062561035,1.2729816436767578,-2.195414782,-0.020769419,0.058643062,0.10995574295520782,1
,,,60162.01,437.2690124511719,9.457632064819336,1.2729816436767578,-2.18105793,0.00122173,0.074525557,0.10995574295520782,1
,,,60162.041,437.29901123046875,9.348757744,1.2873386144638062,-2.18105793,0.025656338781118393,0.10873401165008545,0.10995574295520782,1
,,,60162.086,437.3540039,9.320043563842773,1.1988041400909424,-2.005185366,0.007330383,0.11972958594560623,0.1014036238193512,1
,,,60162.116,437.3840026855469,9.320043563842773,1.349552035331726,-1.97527504,0.058643062,0.11972958594560623,0.11239919811487198,1
,,,60162.149,437.4010009765625,9.401400566101074,1.349552035331726,-1.951346755,0.048869219,0.13439035415649414,0.11239919811487198,1
